data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
09/10/2015;16:40:00;224;Acidente sem Vítima;7,2;BR-040/DF;Sul;Colisão traseira;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
09/10/2015;12:55:00;149;Acidente sem Vítima;95,15;BR-040/GO;Norte;Colisão traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
10/10/2015;11:36:00;190;Atropelamento sem Morte;2,3;BR-040/GO;Sul;Atropelamento - Pedestre atravessando;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10/10/2015;19:37:00;365;Acidente sem Vítima;2,7;BR-040/GO;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
10/10/2015;08:42:00;117;Atropelamento com Morte;16,01;BR-040/GO;Norte;Atropelamento - Pedestre atravessando;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1
10/10/2015;20:53:00;387;Acidente com Vítima;141,33;BR-040/MG;Norte;Abalroamento - Transversal;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
10/10/2015;09:23:00;132;Acidente com Vítima;362,5;BR-040/MG;Sul;Outros;1;0;0;0;0;0;0;0;0;0;0;3;2;0;0
10/10/2015;07:43:00;97;Acidente sem Vítima;425,2;BR-040/MG;Norte;Colisão traseira;3;0;0;1;0;0;0;0;0;0;7;0;0;0;0
10/10/2015;07:36:00;93;Acidente sem Vítima;462,5;BR-040/MG;Norte;Colisão traseira;4;0;0;0;0;0;0;0;0;0;11;0;0;0;0
10/10/2015;16:42:00;312;Acidente com Morte;488,4;BR-040/MG;Sul;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;0;1;2;0;1
10/10/2015;10:40:00;164;Acidente com Vítima;509,1;BR-040/MG;Norte;Outros;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
10/10/2015;15:10:00;265;Acidente sem Vítima;509,15;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
10/10/2015;12:20:00;207;Acidente sem Vítima;509,535;BR-040/MG;Norte;Colisão traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10/10/2015;15:29:00;269;Acidente sem Vítima;512,1;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
10/10/2015;15:46:00;280;Acidente sem Vítima;512,9;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
10/10/2015;10:53:00;172;Acidente sem Vítima;513,1;BR-040/MG;Norte;Colisão traseira;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
10/10/2015;00:19:00;7;Acidente sem Vítima;520,1;BR-040/MG;Norte;Abalroamento - Longitudinal;1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
10/10/2015;18:04:00;336;Acidente com Vítima;523,5;BR-040/MG;Sul;Outros;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
10/10/2015;17:05:00;324;Acidente com Vítima;528,2;BR-040/MG;Sul;Colisão traseira;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
10/10/2015;16:57:00;319;Acidente sem Vítima;528,2;BR-040/MG;Sul;Choque com objeto fixo;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
10/10/2015;19:13:00;356;Acidente com Vítima;538,5;BR-040/MG;Norte;Abalroamento - Transversal;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/10/2015;10:44:00;166;Acidente sem Vítima;548,8;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
10/10/2015;11:45:00;194;Acidente sem Vítima;549,8;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
10/10/2015;10:01:00;148;Acidente sem Vítima;551,826;BR-040/MG;Norte;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/10/2015;17:01:00;321;Acidente com Vítima;570,072;BR-040/MG;Norte;Abalroamento - Longitudinal;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
10/10/2015;10:30:00;158;Acidente sem Vítima;581,1;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/10/2015;12:20:00;205;Acidente com Vítima;587,3;BR-040/MG;Sul;Colisão frontal;2;0;0;0;0;0;0;0;0;0;3;2;0;0;0
10/10/2015;07:51:00;102;Acidente sem Vítima;615,1;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
10/10/2015;13:19:00;229;Acidente com Vítima;667,4;BR-040/MG;Sul;Outros;0;0;0;1;0;0;0;0;0;0;2;2;0;0;0
10/10/2015;09:01:00;126;Acidente sem Vítima;714,206;BR-040/MG;Norte;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/10/2015;09:33:00;138;Acidente sem Vítima;756,8;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
10/10/2015;10:35:00;182;Acidente sem Vítima;765,4;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
10/10/2015;09:05:00;127;Acidente sem Vítima;768,5;BR-040/MG;Sul;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/10/2015;09:26:00;87;Acidente com Vítima;2,9;BR-040/GO;Sul;Abalroamento - Longitudinal;2;0;0;1;0;0;0;0;0;0;2;0;1;0;0
11/10/2015;05:56:00;52;Atropelamento sem Morte;16,005;BR-040/GO;Norte;Atropelamento - Pedestre atravessando;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
11/10/2015;09:03:00;83;Acidente com Vítima;25,123;BR-040/GO;Norte;Abalroamento - Transversal;1;0;0;1;0;0;0;0;0;0;2;1;0;2;0
11/10/2015;16:16:00;177;Acidente com Vítima;141,01;BR-040/MG;Norte;Abalroamento - Transversal;1;0;0;1;0;0;0;0;0;0;4;2;0;0;0
11/10/2015;14:08:00;154;Acidente com Vítima;272,7;BR-040/MG;Norte;Outros;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
11/10/2015;18:35:00;219;Acidente sem Vítima;416,15;BR-040/MG;Sul;Colisão frontal;1;0;1;0;0;0;0;0;0;0;7;0;0;0;0
11/10/2015;15:45:00;166;Acidente sem Vítima;494,1;BR-040/MG;Norte;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/10/2015;23:08:00;297;Acidente sem Vítima;504,9;BR-040/MG;Sul;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/10/2015;10:57:00;110;Acidente com Vítima;521,9;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0
11/10/2015;10:21:00;96;Acidente com Vítima;531,9;BR-040/MG;Norte;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
11/10/2015;18:38:00;221;Acidente com Vítima;557,6;BR-040/MG;Norte;Abalroamento - Longitudinal;1;0;0;1;0;0;0;0;0;0;3;2;0;0;0
11/10/2015;07:13:00;64;Acidente com Morte;559,6;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;3;0;1
11/10/2015;19:35:00;245;Acidente sem Vítima;577,455;BR-040/MG;Sul;Abalroamento - Longitudinal;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
11/10/2015;19:43:00;246;Acidente com Vítima;623,58;BR-040/MG;Norte;Abalroamento - Transversal;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0
11/10/2015;03:31:00;36;Acidente com Vítima;680;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
11/10/2015;14:17:00;155;Acidente com Vítima;683,19;BR-040/MG;Sul;Colisão traseira;1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
11/10/2015;21:19:00;275;Acidente com Vítima;700,094;BR-040/MG;Sul;Outros;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
12/10/2015;18:37:00;291;Acidente sem Vítima;4,7;BR-040/GO;Norte;Colisão traseira;3;0;0;0;0;0;0;0;0;0;10;0;0;0;0
12/10/2015;19:01:00;307;Acidente sem Vítima;6,7;BR-040/GO;Norte;Colisão traseira;4;0;0;0;0;0;0;0;0;0;11;0;0;0;0
12/10/2015;01:43:00;20;Acidente sem Vítima;8,34;BR-040/GO;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/10/2015;18:59:00;305;Acidente sem Vítima;10,6;BR-040/GO;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;8;0;0;0;0
12/10/2015;08:21:00;82;Acidente com Vítima;11,9;BR-040/GO;Sul;Outros;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
12/10/2015;13:46:00;178;Acidente sem Vítima;24,2;BR-040/GO;Sul;Abalroamento - Transversal;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/10/2015;16:08:00;235;Acidente com Vítima;119,497;BR-040/MG;Norte;Outros;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0
12/10/2015;16:56:00;258;Acidente com Vítima;139,2;BR-040/MG;Norte;Abalroamento - Transversal;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
12/10/2015;07:17:00;60;Acidente sem Vítima;405,1;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/10/2015;22:21:00;392;Acidente sem Vítima;432,05;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
12/10/2015;20:52:00;361;Acidente sem Vítima;503,9;BR-040/MG;Sul;Colisão traseira;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
12/10/2015;15:06:00;205;Acidente sem Vítima;505,1;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/10/2015;20:13:00;342;Acidente com Vítima;508,1;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;5;0;1;0;0
12/10/2015;16:39:00;248;Acidente com Vítima;510,1;BR-040/MG;Norte;Colisão traseira;5;0;0;0;0;0;0;0;0;0;12;2;0;0;0
12/10/2015;15:31:00;219;Acidente com Vítima;534,01;BR-040/MG;Norte;Colisão traseira;2;0;0;1;0;0;0;0;0;0;3;1;2;0;0
12/10/2015;21:55:00;384;Acidente sem Vítima;572,05;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/10/2015;22:39:00;403;Acidente sem Vítima;585,45;BR-040/MG;Sul;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
12/10/2015;14:41:00;195;Acidente com Morte;588,81;BR-040/MG;Norte;Queda de Carga;3;0;0;0;0;0;0;0;0;0;0;0;2;0;6
12/10/2015;11:05:00;126;Acidente sem Vítima;623,001;BR-040/MG;Norte;Choque em veículo parado na pista;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
12/10/2015;22:42:00;404;Acidente sem Vítima;722,65;BR-040/MG;Norte;Outros;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
12/10/2015;11:18:00;133;Acidente sem Vítima;746,001;BR-040/MG;Norte;Capotamento;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
12/10/2015;17:24:00;265;Acidente com Vítima;765,201;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0
13/10/2015;17:22:00;286;Acidente sem Vítima;1,2;BR-040/GO;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
13/10/2015;13:47:00;204;Acidente com Vítima;11,5;BR-040/GO;Norte;Abalroamento - Transversal;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
13/10/2015;11:01:00;144;Acidente com Vítima;49,463;BR-040/MG;Norte;Outros;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
13/10/2015;17:21:00;285;Acidente com Vítima;18,6;BR-040/GO;Sul;Abalroamento - Longitudinal;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
13/10/2015;19:35:00;343;Acidente sem Vítima;85,3;BR-040/MG;Norte;Atropelamento - Animal;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
13/10/2015;18:42:00;325;Atropelamento sem Morte;275,4;BR-040/MG;Norte;Atropelamento - Pedestre atravessando;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
13/10/2015;00:01:00;1;Acidente sem Vítima;428,7;BR-040/MG;Norte;Atropelamento - Animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13/10/2015;13:18:00;193;Acidente com Vítima;508,01;BR-040/MG;Sul;Colisão traseira;3;0;0;0;0;0;0;0;0;0;2;1;0;0;0
13/10/2015;18:43:00;326;Atropelamento sem Morte;530,6;BR-040/MG;Norte;Atropelamento - Pedestre atravessando;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
13/10/2015;08:11:00;71;Acidente sem Vítima;532,45;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
13/10/2015;18:15:00;308;Acidente com Vítima;534,55;BR-040/MG;Norte;Colisão traseira;1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
13/10/2015;19:01:00;332;Atropelamento sem Morte;534,7;BR-040/MG;Sul;Atropelamento - Pedestre atravessando;0;0;0;1;0;0;0;0;0;0;0;2;1;0;0
13/10/2015;14:39:00;223;Acidente sem Vítima;543,2;BR-040/MG;Sul;Abalroamento - Longitudinal;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
13/10/2015;05:46:00;28;Acidente sem Vítima;700,5;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
13/10/2015;05:24:00;25;Acidente sem Vítima;700,5;BR-040/MG;Sul;Colisão traseira;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0
13/10/2015;20:30:00;366;Atropelamento com Morte;701,3;BR-040/MG;Sul;Atropelamento - Pedestre atravessando;1;0;0;0;0;0;0;0;0;0;5;0;0;0;1
14/10/2015;22:32:00;385;Acidente sem Vítima;2,1;BR-040/GO;Norte;Abalroamento - Longitudinal;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
14/10/2015;23:26:00;397;Acidente com Vítima;5,5;BR-040/GO;Norte;Abalroamento - Longitudinal;1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
14/10/2015;17:23:00;293;Acidente sem Vítima;123,001;BR-040/MG;Norte;Colisão traseira;1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
14/10/2015;19:02:00;324;Acidente com Vítima;142,3;BR-040/MG;Sul;Abalroamento - Longitudinal;0;0;1;2;0;0;0;0;0;0;3;3;0;0;0
14/10/2015;19:36:00;341;Acidente sem Vítima;234,403;BR-040/MG;Sul;Queda de Carga;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
14/10/2015;04:18:00;28;Acidente com Vítima;332,1;BR-040/MG;Sul;Queda de Carga;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
14/10/2015;13:09:00;198;Acidente com Vítima;521,08;BR-040/MG;Norte;Capotamento;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
14/10/2015;06:45:00;52;Acidente sem Vítima;524,2;BR-040/MG;Norte;Colisão traseira;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
14/10/2015;10:15:00;152;Acidente sem Vítima;529,5;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
14/10/2015;11:48:00;178;Acidente sem Vítima;530,1;BR-040/MG;Sul;Colisão traseira;3;0;0;1;0;0;0;0;0;0;4;0;0;0;0
14/10/2015;11:26:00;171;Acidente sem Vítima;555,3;BR-040/MG;Sul;Abalroamento - Longitudinal;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
14/10/2015;23:27:00;398;Acidente sem Vítima;651,245;BR-040/MG;Norte;Atropelamento - Animal;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
14/10/2015;03:33:00;25;Acidente sem Vítima;68,4;BR-040/GO;Sul;Atropelamento - Animal;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
14/10/2015;16:58:00;287;Atropelamento sem Morte;714,9;BR-040/MG;Sul;Atropelamento - Pedestre atravessando;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0
14/10/2015;00:27:00;6;Acidente sem Vítima;718,25;BR-040/MG;Sul;Choque em barreira New Jersey;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14/10/2015;09:46:00;138;Acidente sem Vítima;740,1;BR-040/MG;Norte;Queda de Carga;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
15/10/2015;19:42:00;353;Acidente com Vítima;1;BR-040/GO;Norte;Colisão traseira;3;0;0;0;0;0;0;0;0;0;4;1;0;0;0
15/10/2015;19:00:00;330;Acidente com Vítima;4,95;BR-040/GO;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
15/10/2015;18:38:00;320;Acidente sem Vítima;7;BR-040/GO;Norte;Abalroamento - Longitudinal;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
15/10/2015;08:16:00;108;Acidente com Vítima;13,02;BR-040/GO;Norte;Colisão traseira;1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
15/10/2015;07:40:00;92;Acidente com Vítima;50,5;BR-040/MG;Sul;Outros;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
15/10/2015;15:12:00;247;Acidente sem Vítima;452,19;BR-040/MG;Sul;Outros;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
15/10/2015;17:39:00;308;Acidente com Vítima;494,086;BR-040/MG;Norte;Queda de Carga;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
15/10/2015;17:25:00;301;Acidente sem Vítima;509,01;BR-040/MG;Sul;Colisão traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
15/10/2015;16:40:00;283;Acidente com Vítima;517,9;BR-040/MG;Norte;Abalroamento - Longitudinal;2;0;0;1;0;0;0;0;0;0;3;1;2;0;0
15/10/2015;09:38:00;143;Acidente com Vítima;524,79;BR-040/MG;Norte;Colisão traseira;1;0;2;0;0;0;0;0;0;0;2;1;0;0;0
15/10/2015;14:43:00;237;Atropelamento sem Morte;526,8;BR-040/MG;Norte;Atropelamento - Pedestre atravessando;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
15/10/2015;21:07:00;383;Acidente sem Vítima;533,6;BR-040/MG;Norte;Abalroamento - Longitudinal;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
15/10/2015;07:33:00;90;Acidente com Vítima;535,415;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
15/10/2015;09:50:00;151;Acidente sem Vítima;611,1;BR-040/MG;Sul;Colisão traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
15/10/2015;03:37:00;30;Acidente sem Vítima;97,5;BR-040/GO;Norte;Atropelamento - Animal;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/10/2015;11:54:00;184;Acidente com Vítima;747,5;BR-040/MG;Sul;Outros;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
16/10/2015;17:44:00;296;Acidente sem Vítima;0,3;BR-040/DF;Norte;Choque com objeto fixo;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
16/10/2015;18:52:00;317;Atropelamento sem Morte;21,3;BR-040/GO;Sul;Atropelamento - Pedestre atravessando;2;0;0;0;0;0;0;0;0;0;4;0;0;1;0
16/10/2015;00:04:00;1;Acidente sem Vítima;514,66;BR-040/MG;Norte;Choque com objeto fixo;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
16/10/2015;09:11:00;118;Acidente sem Vítima;532,1;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
16/10/2015;08:27:00;99;Acidente com Vítima;534,01;BR-040/MG;Sul;Abalroamento - Longitudinal;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
16/10/2015;17:49:00;298;Acidente sem Vítima;538,5;BR-040/MG;Norte;Colisão traseira;3;0;0;0;0;0;0;0;0;0;4;0;0;0;0
16/10/2015;09:57:00;137;Acidente sem Vítima;541,1;BR-040/MG;Sul;Colisão traseira;1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
16/10/2015;17:31:00;288;Acidente com Vítima;541,3;BR-040/MG;Sul;Outros;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
16/10/2015;07:36:00;78;Acidente sem Vítima;541,5;BR-040/MG;Sul;Colisão traseira;2;0;0;1;0;0;0;0;0;0;3;0;0;0;0
16/10/2015;06:49:00;54;Acidente sem Vítima;575,28;BR-040/MG;Norte;Colisão traseira;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
16/10/2015;19:20:00;329;Acidente sem Vítima;597,1;BR-040/MG;Norte;Abalroamento - Longitudinal;1;0;1;0;0;0;0;0;0;0;8;0;0;0;0
16/10/2015;05:36:00;32;Acidente com Vítima;611;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
16/10/2015;12:51:00;190;Acidente com Vítima;614,5;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
16/10/2015;01:57:00;20;Acidente sem Vítima;668,28;BR-040/MG;Norte;Queda de Carga;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
16/10/2015;23:50:00;399;Acidente com Vítima;700,1;BR-040/MG;Sul;Outros;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
17/10/2015;09:03:00;123;Acidente sem Vítima;1,2;BR-040/GO;Norte;Abalroamento - Transversal;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
17/10/2015;12:26:00;189;Acidente sem Vítima;1,4;BR-040/GO;Norte;Colisão traseira;3;0;0;0;0;0;0;0;0;0;4;0;0;0;0
17/10/2015;01:49:00;19;Acidente com Vítima;1,9;BR-040/DF;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
17/10/2015;06:09:00;66;Acidente com Vítima;3,2;BR-040/GO;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
17/10/2015;22:51:00;378;Acidente com Morte;10,07;BR-040/GO;Sul;Outros;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1
17/10/2015;15:54:00;252;Acidente sem Vítima;520,5;BR-040/MG;Norte;Outros;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
17/10/2015;16:25:00;265;Acidente sem Vítima;522,1;BR-040/MG;Sul;Outros;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
17/10/2015;21:58:00;359;Acidente com Vítima;534,5;BR-040/MG;Sul;Abalroamento - Longitudinal;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
17/10/2015;02:42:00;31;Acidente sem Vítima;534,7;BR-040/MG;Norte;Abalroamento - Longitudinal;3;0;0;0;0;0;0;0;0;0;4;0;0;0;0
17/10/2015;23:56:00;385;Acidente sem Vítima;570,05;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
17/10/2015;09:06:00;126;Acidente com Vítima;586,08;BR-040/MG;Sul;Abalroamento - Longitudinal;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
17/10/2015;10:29:00;152;Acidente sem Vítima;591,1;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
17/10/2015;11:14:00;168;Acidente com Vítima;7,3;BR-040/DF;Sul;Outros;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
17/10/2015;09:49:00;143;Acidente com Vítima;700,3;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
17/10/2015;19:21:00;313;Acidente sem Vítima;700,8;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18/10/2015;04:15:00;29;Acidente sem Vítima;0;Fora_Rota;Sul;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18/10/2015;22:51:00;300;Acidente sem Vítima;0,1;BR-040/DF;Sul;Abalroamento - Longitudinal;1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
18/10/2015;16:32:00;194;Acidente com Vítima;3,2;BR-040/DF;Norte;Abalroamento - Longitudinal;2;0;0;0;0;0;0;0;0;0;1;3;0;0;0
18/10/2015;02:36:00;17;Atropelamento com Morte;12,2;BR-040/GO;Norte;Atropelamento - Pedestre atravessando;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
18/10/2015;03:49:00;24;Acidente com Vítima;42,9;BR-040/MG;Sul;Outros;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0
18/10/2015;22:24:00;292;Acidente sem Vítima;122,5;BR-040/MG;Norte;Choque com objeto fixo;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
18/10/2015;21:29:00;280;Acidente sem Vítima;310,2;BR-040/MG;Sul;Colisão traseira;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
18/10/2015;23:23:00;305;Acidente sem Vítima;510;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
18/10/2015;02:13:00;13;Acidente sem Vítima;522,5;BR-040/MG;Norte;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
18/10/2015;01:57:00;10;Acidente com Vítima;538,2;BR-040/MG;Norte;Outros;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
18/10/2015;18:09:00;209;Acidente com Vítima;658,38;BR-040/MG;Sul;Outros;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
18/10/2015;05:22:00;37;Acidente com Morte;661,1;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1
18/10/2015;13:54:00;151;Acidente sem Vítima;712,1;BR-040/MG;Norte;Abalroamento - Longitudinal;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
19/10/2015;18:49:00;356;Acidente com Vítima;0,811;BR-040/DF;Sul;Abalroamento - Longitudinal;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
19/10/2015;17:20:00;320;Acidente com Vítima;14,127;BR-040/MG;Norte;Outros;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
19/10/2015;14:59:00;281;Acidente sem Vítima;180,001;BR-040/MG;Sul;Queda de Carga;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
19/10/2015;13:35:00;253;Acidente com Vítima;419,5;BR-040/MG;Sul;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
19/10/2015;17:52:00;335;Acidente com Vítima;466,7;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0
19/10/2015;15:08:00;284;Acidente com Vítima;473,9;BR-040/MG;Norte;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;0;4;1;0;0
19/10/2015;07:01:00;83;Acidente sem Vítima;524,2;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
19/10/2015;07:58:00;111;Atropelamento sem Morte;532,746;BR-040/MG;Sul;Atropelamento - Pedestre atravessando;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0
